start_date,end_date,precip,region_id
2014-11-29T00:00:00.000Z,2014-11-29T00:00:00.000Z,18.53588602,93
2014-11-30T00:00:00.000Z,2014-11-30T00:00:00.000Z,14.42713267,93
2014-12-01T00:00:00.000Z,2014-12-01T00:00:00.000Z,16.27255843,93
2014-12-02T00:00:00.000Z,2014-12-02T00:00:00.000Z,1.735926882,93
2014-12-03T00:00:00.000Z,2014-12-03T00:00:00.000Z,4.679569733,93
2014-12-04T00:00:00.000Z,2014-12-04T00:00:00.000Z,11.89289153,93
2014-12-05T00:00:00.000Z,2014-12-05T00:00:00.000Z,1.943308536,93
2014-12-06T00:00:00.000Z,2014-12-06T00:00:00.000Z,2.671176766,93
2014-12-07T00:00:00.000Z,2014-12-07T00:00:00.000Z,16.00638386,93
2014-12-08T00:00:00.000Z,2014-12-08T00:00:00.000Z,3.351543194,93
2014-12-09T00:00:00.000Z,2014-12-09T00:00:00.000Z,0.558575852,93
2014-12-10T00:00:00.000Z,2014-12-10T00:00:00.000Z,0.063216811,93
2014-12-11T00:00:00.000Z,2014-12-11T00:00:00.000Z,1.726223679,93
2014-12-12T00:00:00.000Z,2014-12-12T00:00:00.000Z,0.441269861,93
2014-12-13T00:00:00.000Z,2014-12-13T00:00:00.000Z,4.147033631,93
2014-12-14T00:00:00.000Z,2014-12-14T00:00:00.000Z,2.53653116,93
2014-12-15T00:00:00.000Z,2014-12-15T00:00:00.000Z,2.181283625,93
2014-12-16T00:00:00.000Z,2014-12-16T00:00:00.000Z,11.53582295,93
2014-12-17T00:00:00.000Z,2014-12-17T00:00:00.000Z,3.437350057,93
2014-12-18T00:00:00.000Z,2014-12-18T00:00:00.000Z,21.07251339,93
2014-12-19T00:00:00.000Z,2014-12-19T00:00:00.000Z,51.82617381,93
2014-12-20T00:00:00.000Z,2014-12-20T00:00:00.000Z,3.954364768,93
2014-12-21T00:00:00.000Z,2014-12-21T00:00:00.000Z,6.333860817,93
2014-12-22T00:00:00.000Z,2014-12-22T00:00:00.000Z,22.37114395,93
2014-12-23T00:00:00.000Z,2014-12-23T00:00:00.000Z,23.15547776,93
2014-12-24T00:00:00.000Z,2014-12-24T00:00:00.000Z,19.76786707,93
2014-12-25T00:00:00.000Z,2014-12-25T00:00:00.000Z,20.11081008,93
2014-12-26T00:00:00.000Z,2014-12-26T00:00:00.000Z,32.21213447,93
2014-12-27T00:00:00.000Z,2014-12-27T00:00:00.000Z,28.10251236,93
2014-12-28T00:00:00.000Z,2014-12-28T00:00:00.000Z,33.64143585,93
2014-12-29T00:00:00.000Z,2014-12-29T00:00:00.000Z,26.79520953,93
2014-12-30T00:00:00.000Z,2014-12-30T00:00:00.000Z,3.217445557,93
2014-12-31T00:00:00.000Z,2014-12-31T00:00:00.000Z,2.341961941,93
2015-01-01T00:00:00.000Z,2015-01-01T00:00:00.000Z,2.278168921,93
2015-01-02T00:00:00.000Z,2015-01-02T00:00:00.000Z,0.863205554,93
2015-01-03T00:00:00.000Z,2015-01-03T00:00:00.000Z,0.312078908,93
2015-01-04T00:00:00.000Z,2015-01-04T00:00:00.000Z,0.411835632,93
2015-01-05T00:00:00.000Z,2015-01-05T00:00:00.000Z,2.275593177,93
2015-01-06T00:00:00.000Z,2015-01-06T00:00:00.000Z,8.290684849,93
2015-01-07T00:00:00.000Z,2015-01-07T00:00:00.000Z,20.06686058,93
2015-01-08T00:00:00.000Z,2015-01-08T00:00:00.000Z,54.49726627,93
2015-01-09T00:00:00.000Z,2015-01-09T00:00:00.000Z,35.48708814,93
2015-01-10T00:00:00.000Z,2015-01-10T00:00:00.000Z,1.859416991,93
2015-01-11T00:00:00.000Z,2015-01-11T00:00:00.000Z,1.473386178,93
2015-01-12T00:00:00.000Z,2015-01-12T00:00:00.000Z,0.093925584,93
2015-01-13T00:00:00.000Z,2015-01-13T00:00:00.000Z,0.015010406,93
2015-01-14T00:00:00.000Z,2015-01-14T00:00:00.000Z,0.019764776,93
2015-01-15T00:00:00.000Z,2015-01-15T00:00:00.000Z,0.003580062,93
2015-01-16T00:00:00.000Z,2015-01-16T00:00:00.000Z,0.003786213,93
2015-01-17T00:00:00.000Z,2015-01-17T00:00:00.000Z,0.003156465,93
2015-01-18T00:00:00.000Z,2015-01-18T00:00:00.000Z,0.001112212,93
2015-01-19T00:00:00.000Z,2015-01-19T00:00:00.000Z,0.00151417,93
2015-01-20T00:00:00.000Z,2015-01-20T00:00:00.000Z,0.260547458,93
2015-01-21T00:00:00.000Z,2015-01-21T00:00:00.000Z,2.406650439,93
2015-01-22T00:00:00.000Z,2015-01-22T00:00:00.000Z,0.01862505,93
2015-01-23T00:00:00.000Z,2015-01-23T00:00:00.000Z,0.078043065,93
2015-01-24T00:00:00.000Z,2015-01-24T00:00:00.000Z,0.065607398,93
2015-01-25T00:00:00.000Z,2015-01-25T00:00:00.000Z,0.61430113,93
2015-01-26T00:00:00.000Z,2015-01-26T00:00:00.000Z,0.021649396,93
2015-01-27T00:00:00.000Z,2015-01-27T00:00:00.000Z,0.025379084,93
2015-01-28T00:00:00.000Z,2015-01-28T00:00:00.000Z,0.062940599,93
2015-01-29T00:00:00.000Z,2015-01-29T00:00:00.000Z,1.747675717,93
2015-01-30T00:00:00.000Z,2015-01-30T00:00:00.000Z,2.950223306,93
2015-01-31T00:00:00.000Z,2015-01-31T00:00:00.000Z,0.018939514,93
2015-02-01T00:00:00.000Z,2015-02-01T00:00:00.000Z,0.122922753,93
2015-02-02T00:00:00.000Z,2015-02-02T00:00:00.000Z,0.390724024,93
2015-02-03T00:00:00.000Z,2015-02-03T00:00:00.000Z,6.102101781,93
2015-02-04T00:00:00.000Z,2015-02-04T00:00:00.000Z,3.292895387,93
2015-02-05T00:00:00.000Z,2015-02-05T00:00:00.000Z,0.342195222,93
2015-02-06T00:00:00.000Z,2015-02-06T00:00:00.000Z,0.232174235,93
2015-02-07T00:00:00.000Z,2015-02-07T00:00:00.000Z,0.012937205,93
2015-02-08T00:00:00.000Z,2015-02-08T00:00:00.000Z,0.023358823,93
2015-02-09T00:00:00.000Z,2015-02-09T00:00:00.000Z,0.011137557,93
2015-02-10T00:00:00.000Z,2015-02-10T00:00:00.000Z,0.009281235,93
2015-02-11T00:00:00.000Z,2015-02-11T00:00:00.000Z,0.024476603,93
2015-02-12T00:00:00.000Z,2015-02-12T00:00:00.000Z,0.024962602,93
2015-02-13T00:00:00.000Z,2015-02-13T00:00:00.000Z,0.002470215,93
2015-02-14T00:00:00.000Z,2015-02-14T00:00:00.000Z,0.000517057,93
2015-02-15T00:00:00.000Z,2015-02-15T00:00:00.000Z,0.277187854,93
2015-02-16T00:00:00.000Z,2015-02-16T00:00:00.000Z,0.023430444,93
2015-02-17T00:00:00.000Z,2015-02-17T00:00:00.000Z,0.083348106,93
2015-02-18T00:00:00.000Z,2015-02-18T00:00:00.000Z,15.35719857,93
2015-02-19T00:00:00.000Z,2015-02-19T00:00:00.000Z,3.164113661,93
2015-02-20T00:00:00.000Z,2015-02-20T00:00:00.000Z,0.239828607,93
2015-02-21T00:00:00.000Z,2015-02-21T00:00:00.000Z,0.026261957,93
2015-02-22T00:00:00.000Z,2015-02-22T00:00:00.000Z,0.040705776,93
2015-02-23T00:00:00.000Z,2015-02-23T00:00:00.000Z,1.141433842,93
2015-02-24T00:00:00.000Z,2015-02-24T00:00:00.000Z,0.477573089,93
2015-02-25T00:00:00.000Z,2015-02-25T00:00:00.000Z,1.312258594,93
2015-02-26T00:00:00.000Z,2015-02-26T00:00:00.000Z,0.843093113,93
2015-02-27T00:00:00.000Z,2015-02-27T00:00:00.000Z,0.014511754,93
2015-02-28T00:00:00.000Z,2015-02-28T00:00:00.000Z,0.17874959,93
2015-03-01T00:00:00.000Z,2015-03-01T00:00:00.000Z,0.581672239,93
2015-03-02T00:00:00.000Z,2015-03-02T00:00:00.000Z,2.452833962,93
2015-03-03T00:00:00.000Z,2015-03-03T00:00:00.000Z,1.269233455,93
2015-03-04T00:00:00.000Z,2015-03-04T00:00:00.000Z,1.558079727,93
2015-03-05T00:00:00.000Z,2015-03-05T00:00:00.000Z,1.184747606,93
2015-03-06T00:00:00.000Z,2015-03-06T00:00:00.000Z,0.411712596,93
2015-03-07T00:00:00.000Z,2015-03-07T00:00:00.000Z,0.20390078,93
2015-03-08T00:00:00.000Z,2015-03-08T00:00:00.000Z,3.172554893,93
2015-03-09T00:00:00.000Z,2015-03-09T00:00:00.000Z,8.820653573,93
2015-03-10T00:00:00.000Z,2015-03-10T00:00:00.000Z,4.009461234,93
2015-03-11T00:00:00.000Z,2015-03-11T00:00:00.000Z,13.35892324,93
2015-03-12T00:00:00.000Z,2015-03-12T00:00:00.000Z,0.418789698,93
2015-03-13T00:00:00.000Z,2015-03-13T00:00:00.000Z,0.663342748,93
2015-03-14T00:00:00.000Z,2015-03-14T00:00:00.000Z,0.595942318,93
2015-03-15T00:00:00.000Z,2015-03-15T00:00:00.000Z,1.636423207,93
2015-03-16T00:00:00.000Z,2015-03-16T00:00:00.000Z,2.329699888,93
2015-03-17T00:00:00.000Z,2015-03-17T00:00:00.000Z,1.113341581,93
2015-03-18T00:00:00.000Z,2015-03-18T00:00:00.000Z,0.08913163,93
2015-03-19T00:00:00.000Z,2015-03-19T00:00:00.000Z,1.183886558,93
2015-03-20T00:00:00.000Z,2015-03-20T00:00:00.000Z,0.134869636,93
2015-03-21T00:00:00.000Z,2015-03-21T00:00:00.000Z,5.607285446,93
2015-03-22T00:00:00.000Z,2015-03-22T00:00:00.000Z,2.819843364,93
2015-03-23T00:00:00.000Z,2015-03-23T00:00:00.000Z,3.766845462,93
2015-03-24T00:00:00.000Z,2015-03-24T00:00:00.000Z,0.210189573,93
2015-03-25T00:00:00.000Z,2015-03-25T00:00:00.000Z,4.841789474,93
2015-03-26T00:00:00.000Z,2015-03-26T00:00:00.000Z,2.23783319,93
2015-03-27T00:00:00.000Z,2015-03-27T00:00:00.000Z,0.110727286,93
2015-03-28T00:00:00.000Z,2015-03-28T00:00:00.000Z,4.381163766,93
2015-03-29T00:00:00.000Z,2015-03-29T00:00:00.000Z,13.70409931,93
2015-03-30T00:00:00.000Z,2015-03-30T00:00:00.000Z,10.75196921,93
2015-03-31T00:00:00.000Z,2015-03-31T00:00:00.000Z,13.47327533,93
2015-04-01T00:00:00.000Z,2015-04-01T00:00:00.000Z,25.70556271,93
2015-04-02T00:00:00.000Z,2015-04-02T00:00:00.000Z,19.0497117,93
2015-04-03T00:00:00.000Z,2015-04-03T00:00:00.000Z,13.17323543,93
2015-04-04T00:00:00.000Z,2015-04-04T00:00:00.000Z,6.687014132,93
2015-04-05T00:00:00.000Z,2015-04-05T00:00:00.000Z,11.90466176,93
2015-04-06T00:00:00.000Z,2015-04-06T00:00:00.000Z,9.689483371,93
2015-04-07T00:00:00.000Z,2015-04-07T00:00:00.000Z,9.026126184,93
2015-04-08T00:00:00.000Z,2015-04-08T00:00:00.000Z,0.201865544,93
2015-04-09T00:00:00.000Z,2015-04-09T00:00:00.000Z,4.386642813,93
2015-04-10T00:00:00.000Z,2015-04-10T00:00:00.000Z,1.77401652,93
2015-04-11T00:00:00.000Z,2015-04-11T00:00:00.000Z,13.93041855,93
2015-04-12T00:00:00.000Z,2015-04-12T00:00:00.000Z,8.366780787,93
2015-04-13T00:00:00.000Z,2015-04-13T00:00:00.000Z,0.319563407,93
2015-04-14T00:00:00.000Z,2015-04-14T00:00:00.000Z,2.294666231,93
2015-04-15T00:00:00.000Z,2015-04-15T00:00:00.000Z,0.412905788,93
2015-04-16T00:00:00.000Z,2015-04-16T00:00:00.000Z,1.274460719,93
2015-04-17T00:00:00.000Z,2015-04-17T00:00:00.000Z,11.79324933,93
2015-04-18T00:00:00.000Z,2015-04-18T00:00:00.000Z,2.838541559,93
2015-04-19T00:00:00.000Z,2015-04-19T00:00:00.000Z,13.9510348,93
2015-04-20T00:00:00.000Z,2015-04-20T00:00:00.000Z,8.207609143,93
2015-04-21T00:00:00.000Z,2015-04-21T00:00:00.000Z,35.9898888,93
2015-04-22T00:00:00.000Z,2015-04-22T00:00:00.000Z,12.02975571,93
2015-04-23T00:00:00.000Z,2015-04-23T00:00:00.000Z,5.299664719,93
2015-04-24T00:00:00.000Z,2015-04-24T00:00:00.000Z,15.81127342,93
2015-04-25T00:00:00.000Z,2015-04-25T00:00:00.000Z,13.53411501,93
2015-04-26T00:00:00.000Z,2015-04-26T00:00:00.000Z,7.467361254,93
2015-04-27T00:00:00.000Z,2015-04-27T00:00:00.000Z,11.30969548,93
2015-04-28T00:00:00.000Z,2015-04-28T00:00:00.000Z,26.72106415,93
2015-04-29T00:00:00.000Z,2015-04-29T00:00:00.000Z,7.231783489,93
2015-04-30T00:00:00.000Z,2015-04-30T00:00:00.000Z,13.61199933,93
2015-05-01T00:00:00.000Z,2015-05-01T00:00:00.000Z,8.797285575,93
2015-05-02T00:00:00.000Z,2015-05-02T00:00:00.000Z,23.46552203,93
2015-05-03T00:00:00.000Z,2015-05-03T00:00:00.000Z,8.300382259,93
2015-05-04T00:00:00.000Z,2015-05-04T00:00:00.000Z,20.52033052,93
2015-05-05T00:00:00.000Z,2015-05-05T00:00:00.000Z,5.007614292,93
2015-05-06T00:00:00.000Z,2015-05-06T00:00:00.000Z,8.678710616,93
2015-05-07T00:00:00.000Z,2015-05-07T00:00:00.000Z,6.843163097,93
2015-05-08T00:00:00.000Z,2015-05-08T00:00:00.000Z,9.311967154,93
2015-05-09T00:00:00.000Z,2015-05-09T00:00:00.000Z,1.775832733,93
2015-05-10T00:00:00.000Z,2015-05-10T00:00:00.000Z,7.490406199,93
2015-05-11T00:00:00.000Z,2015-05-11T00:00:00.000Z,1.935769699,93
2015-05-12T00:00:00.000Z,2015-05-12T00:00:00.000Z,7.30124009,93
2015-05-13T00:00:00.000Z,2015-05-13T00:00:00.000Z,3.084974452,93
2015-05-14T00:00:00.000Z,2015-05-14T00:00:00.000Z,7.340673265,93
2015-05-15T00:00:00.000Z,2015-05-15T00:00:00.000Z,4.9162843,93
2015-05-16T00:00:00.000Z,2015-05-16T00:00:00.000Z,6.031322719,93
2015-05-17T00:00:00.000Z,2015-05-17T00:00:00.000Z,9.278642401,93
2015-05-18T00:00:00.000Z,2015-05-18T00:00:00.000Z,11.58510992,93
2015-05-19T00:00:00.000Z,2015-05-19T00:00:00.000Z,9.770854999,93
2015-05-20T00:00:00.000Z,2015-05-20T00:00:00.000Z,17.16318343,93
2015-05-21T00:00:00.000Z,2015-05-21T00:00:00.000Z,4.606348461,93
2015-05-22T00:00:00.000Z,2015-05-22T00:00:00.000Z,15.60782923,93
2015-05-23T00:00:00.000Z,2015-05-23T00:00:00.000Z,12.78131307,93
2015-05-24T00:00:00.000Z,2015-05-24T00:00:00.000Z,3.401600147,93
2015-05-25T00:00:00.000Z,2015-05-25T00:00:00.000Z,6.240133984,93
2015-05-26T00:00:00.000Z,2015-05-26T00:00:00.000Z,29.15582012,93
2015-05-27T00:00:00.000Z,2015-05-27T00:00:00.000Z,10.33768276,93
2015-05-28T00:00:00.000Z,2015-05-28T00:00:00.000Z,6.521872426,93
2015-05-29T00:00:00.000Z,2015-05-29T00:00:00.000Z,3.753203833,93
2015-05-30T00:00:00.000Z,2015-05-30T00:00:00.000Z,5.59464966,93
2015-05-31T00:00:00.000Z,2015-05-31T00:00:00.000Z,2.647844001,93
2015-06-01T00:00:00.000Z,2015-06-01T00:00:00.000Z,3.472965146,93
2015-06-02T00:00:00.000Z,2015-06-02T00:00:00.000Z,16.92742484,93
2015-06-03T00:00:00.000Z,2015-06-03T00:00:00.000Z,2.708499472,93
2015-06-04T00:00:00.000Z,2015-06-04T00:00:00.000Z,5.178680691,93
2015-06-05T00:00:00.000Z,2015-06-05T00:00:00.000Z,2.549642678,93
2015-06-06T00:00:00.000Z,2015-06-06T00:00:00.000Z,12.15147884,93
2015-06-07T00:00:00.000Z,2015-06-07T00:00:00.000Z,4.168388012,93
2015-06-08T00:00:00.000Z,2015-06-08T00:00:00.000Z,9.989271648,93
2015-06-09T00:00:00.000Z,2015-06-09T00:00:00.000Z,2.0948646,93
2015-06-10T00:00:00.000Z,2015-06-10T00:00:00.000Z,5.267397292,93
2015-06-11T00:00:00.000Z,2015-06-11T00:00:00.000Z,9.885574547,93
2015-06-12T00:00:00.000Z,2015-06-12T00:00:00.000Z,16.03250746,93
2015-06-13T00:00:00.000Z,2015-06-13T00:00:00.000Z,13.75155092,93
2015-06-14T00:00:00.000Z,2015-06-14T00:00:00.000Z,4.851898103,93
2015-06-15T00:00:00.000Z,2015-06-15T00:00:00.000Z,24.86609349,93
2015-06-16T00:00:00.000Z,2015-06-16T00:00:00.000Z,2.006510792,93
2015-06-17T00:00:00.000Z,2015-06-17T00:00:00.000Z,2.816886326,93
2015-06-18T00:00:00.000Z,2015-06-18T00:00:00.000Z,2.34055952,93
2015-06-19T00:00:00.000Z,2015-06-19T00:00:00.000Z,0.240015433,93
2015-06-20T00:00:00.000Z,2015-06-20T00:00:00.000Z,0.274083346,93
2015-06-21T00:00:00.000Z,2015-06-21T00:00:00.000Z,0.116540065,93
2015-06-22T00:00:00.000Z,2015-06-22T00:00:00.000Z,0.187409,93
2015-06-23T00:00:00.000Z,2015-06-23T00:00:00.000Z,0.131015724,93
2015-06-24T00:00:00.000Z,2015-06-24T00:00:00.000Z,0.637881374,93
2015-06-25T00:00:00.000Z,2015-06-25T00:00:00.000Z,0.813107657,93
2015-06-26T00:00:00.000Z,2015-06-26T00:00:00.000Z,0.28468814,93
2015-06-27T00:00:00.000Z,2015-06-27T00:00:00.000Z,0.000182443,93
2015-06-28T00:00:00.000Z,2015-06-28T00:00:00.000Z,1.127229925,93
2015-06-29T00:00:00.000Z,2015-06-29T00:00:00.000Z,0.746638099,93
2015-06-30T00:00:00.000Z,2015-06-30T00:00:00.000Z,0.131677357,93
2015-07-01T00:00:00.000Z,2015-07-01T00:00:00.000Z,1.897064682,93
2015-07-02T00:00:00.000Z,2015-07-02T00:00:00.000Z,0.300143186,93
2015-07-03T00:00:00.000Z,2015-07-03T00:00:00.000Z,13.22586362,93
2015-07-04T00:00:00.000Z,2015-07-04T00:00:00.000Z,9.438464657,93
2015-07-05T00:00:00.000Z,2015-07-05T00:00:00.000Z,0.075081533,93
2015-07-06T00:00:00.000Z,2015-07-06T00:00:00.000Z,1.131459792,93
2015-07-07T00:00:00.000Z,2015-07-07T00:00:00.000Z,8.54916405,93
2015-07-08T00:00:00.000Z,2015-07-08T00:00:00.000Z,6.654098667,93
2015-07-09T00:00:00.000Z,2015-07-09T00:00:00.000Z,0.886927738,93
2015-07-10T00:00:00.000Z,2015-07-10T00:00:00.000Z,7.429267272,93
2015-07-11T00:00:00.000Z,2015-07-11T00:00:00.000Z,0.739033782,93
2015-07-12T00:00:00.000Z,2015-07-12T00:00:00.000Z,4.507783541,93
2015-07-13T00:00:00.000Z,2015-07-13T00:00:00.000Z,5.255076516,93
2015-07-14T00:00:00.000Z,2015-07-14T00:00:00.000Z,1.406879376,93
2015-07-15T00:00:00.000Z,2015-07-15T00:00:00.000Z,0.998312654,93
2015-07-16T00:00:00.000Z,2015-07-16T00:00:00.000Z,8.498143405,93
2015-07-17T00:00:00.000Z,2015-07-17T00:00:00.000Z,5.881371628,93
2015-07-18T00:00:00.000Z,2015-07-18T00:00:00.000Z,0.896761738,93
2015-07-19T00:00:00.000Z,2015-07-19T00:00:00.000Z,3.836433343,93
2015-07-20T00:00:00.000Z,2015-07-20T00:00:00.000Z,1.394071123,93
2015-07-21T00:00:00.000Z,2015-07-21T00:00:00.000Z,4.861846813,93
2015-07-22T00:00:00.000Z,2015-07-22T00:00:00.000Z,1.276074219,93
2015-07-23T00:00:00.000Z,2015-07-23T00:00:00.000Z,6.485280452,93
2015-07-24T00:00:00.000Z,2015-07-24T00:00:00.000Z,5.117228364,93
2015-07-25T00:00:00.000Z,2015-07-25T00:00:00.000Z,5.147598654,93
2015-07-26T00:00:00.000Z,2015-07-26T00:00:00.000Z,5.666473821,93
2015-07-27T00:00:00.000Z,2015-07-27T00:00:00.000Z,8.051303799,93
2015-07-28T00:00:00.000Z,2015-07-28T00:00:00.000Z,2.342025812,93
2015-07-29T00:00:00.000Z,2015-07-29T00:00:00.000Z,5.28762388,93
2015-07-30T00:00:00.000Z,2015-07-30T00:00:00.000Z,3.846547441,93
2015-07-31T00:00:00.000Z,2015-07-31T00:00:00.000Z,36.64999228,93
2015-08-01T00:00:00.000Z,2015-08-01T00:00:00.000Z,6.267279525,93
2015-08-02T00:00:00.000Z,2015-08-02T00:00:00.000Z,13.26606132,93
2015-08-03T00:00:00.000Z,2015-08-03T00:00:00.000Z,18.74698183,93
2015-08-04T00:00:00.000Z,2015-08-04T00:00:00.000Z,1.80551251,93
2015-08-05T00:00:00.000Z,2015-08-05T00:00:00.000Z,5.983010708,93
2015-08-06T00:00:00.000Z,2015-08-06T00:00:00.000Z,17.90448543,93
2015-08-07T00:00:00.000Z,2015-08-07T00:00:00.000Z,7.906624537,93
2015-08-08T00:00:00.000Z,2015-08-08T00:00:00.000Z,9.081958531,93
2015-08-09T00:00:00.000Z,2015-08-09T00:00:00.000Z,3.002045472,93
2015-08-10T00:00:00.000Z,2015-08-10T00:00:00.000Z,9.175474284,93
2015-08-11T00:00:00.000Z,2015-08-11T00:00:00.000Z,11.78282666,93
2015-08-12T00:00:00.000Z,2015-08-12T00:00:00.000Z,7.020411604,93
2015-08-13T00:00:00.000Z,2015-08-13T00:00:00.000Z,3.564058961,93
2015-08-14T00:00:00.000Z,2015-08-14T00:00:00.000Z,1.398101414,93
2015-08-15T00:00:00.000Z,2015-08-15T00:00:00.000Z,4.821788766,93
2015-08-16T00:00:00.000Z,2015-08-16T00:00:00.000Z,3.696222135,93
2015-08-17T00:00:00.000Z,2015-08-17T00:00:00.000Z,2.431673284,93
2015-08-18T00:00:00.000Z,2015-08-18T00:00:00.000Z,0.174786709,93
2015-08-19T00:00:00.000Z,2015-08-19T00:00:00.000Z,1.755075551,93
2015-08-20T00:00:00.000Z,2015-08-20T00:00:00.000Z,0.465574322,93
2015-08-21T00:00:00.000Z,2015-08-21T00:00:00.000Z,2.495123945,93
2015-08-22T00:00:00.000Z,2015-08-22T00:00:00.000Z,0.500084303,93
2015-08-23T00:00:00.000Z,2015-08-23T00:00:00.000Z,6.074423394,93
2015-08-24T00:00:00.000Z,2015-08-24T00:00:00.000Z,3.18640374,93
2015-08-25T00:00:00.000Z,2015-08-25T00:00:00.000Z,8.757645825,93
2015-08-26T00:00:00.000Z,2015-08-26T00:00:00.000Z,17.88354227,93
2015-08-27T00:00:00.000Z,2015-08-27T00:00:00.000Z,1.317760728,93
2015-08-28T00:00:00.000Z,2015-08-28T00:00:00.000Z,2.18027762,93
2015-08-29T00:00:00.000Z,2015-08-29T00:00:00.000Z,0.850955648,93
2015-08-30T00:00:00.000Z,2015-08-30T00:00:00.000Z,6.857916752,93
2015-08-31T00:00:00.000Z,2015-08-31T00:00:00.000Z,0.24449119,93
2015-09-01T00:00:00.000Z,2015-09-01T00:00:00.000Z,0.778750354,93
2015-09-02T00:00:00.000Z,2015-09-02T00:00:00.000Z,0.72455926,93
2015-09-03T00:00:00.000Z,2015-09-03T00:00:00.000Z,2.19797319,93
2015-09-04T00:00:00.000Z,2015-09-04T00:00:00.000Z,9.87506371,93
2015-09-05T00:00:00.000Z,2015-09-05T00:00:00.000Z,2.616199193,93
2015-09-06T00:00:00.000Z,2015-09-06T00:00:00.000Z,0.132210796,93
2015-09-07T00:00:00.000Z,2015-09-07T00:00:00.000Z,0.059084103,93
2015-09-08T00:00:00.000Z,2015-09-08T00:00:00.000Z,9.834465095,93
2015-09-09T00:00:00.000Z,2015-09-09T00:00:00.000Z,9.094788664,93
2015-09-10T00:00:00.000Z,2015-09-10T00:00:00.000Z,0.589273096,93
2015-09-11T00:00:00.000Z,2015-09-11T00:00:00.000Z,0.073879784,93
2015-09-12T00:00:00.000Z,2015-09-12T00:00:00.000Z,0.173650329,93
2015-09-13T00:00:00.000Z,2015-09-13T00:00:00.000Z,1.550858474,93
2015-09-14T00:00:00.000Z,2015-09-14T00:00:00.000Z,4.126930923,93
2015-09-15T00:00:00.000Z,2015-09-15T00:00:00.000Z,4.665337984,93
2015-09-16T00:00:00.000Z,2015-09-16T00:00:00.000Z,9.09297969,93
2015-09-17T00:00:00.000Z,2015-09-17T00:00:00.000Z,13.46076117,93
2015-09-18T00:00:00.000Z,2015-09-18T00:00:00.000Z,0.840604568,93
2015-09-19T00:00:00.000Z,2015-09-19T00:00:00.000Z,2.112392691,93
2015-09-20T00:00:00.000Z,2015-09-20T00:00:00.000Z,2.38000444,93
2015-09-21T00:00:00.000Z,2015-09-21T00:00:00.000Z,15.11238416,93
2015-09-22T00:00:00.000Z,2015-09-22T00:00:00.000Z,12.05268354,93
2015-09-23T00:00:00.000Z,2015-09-23T00:00:00.000Z,0.195322374,93
2015-09-24T00:00:00.000Z,2015-09-24T00:00:00.000Z,0.126778114,93
2015-09-25T00:00:00.000Z,2015-09-25T00:00:00.000Z,0.623510702,93
2015-09-26T00:00:00.000Z,2015-09-26T00:00:00.000Z,0.359587286,93
2015-09-27T00:00:00.000Z,2015-09-27T00:00:00.000Z,1.735786591,93
2015-09-28T00:00:00.000Z,2015-09-28T00:00:00.000Z,6.944013205,93
2015-09-29T00:00:00.000Z,2015-09-29T00:00:00.000Z,2.594951478,93
2015-09-30T00:00:00.000Z,2015-09-30T00:00:00.000Z,7.612924089,93
2015-10-01T00:00:00.000Z,2015-10-01T00:00:00.000Z,11.45090738,93
2015-10-02T00:00:00.000Z,2015-10-02T00:00:00.000Z,10.73314842,93
2015-10-03T00:00:00.000Z,2015-10-03T00:00:00.000Z,1.766830178,93
2015-10-04T00:00:00.000Z,2015-10-04T00:00:00.000Z,0.380020891,93
2015-10-05T00:00:00.000Z,2015-10-05T00:00:00.000Z,2.307324862,93
2015-10-06T00:00:00.000Z,2015-10-06T00:00:00.000Z,7.182624588,93
2015-10-07T00:00:00.000Z,2015-10-07T00:00:00.000Z,7.537071407,93
2015-10-08T00:00:00.000Z,2015-10-08T00:00:00.000Z,4.841109581,93
2015-10-09T00:00:00.000Z,2015-10-09T00:00:00.000Z,0.080282829,93
2015-10-10T00:00:00.000Z,2015-10-10T00:00:00.000Z,0.045044473,93
2015-10-11T00:00:00.000Z,2015-10-11T00:00:00.000Z,0.180726204,93
2015-10-12T00:00:00.000Z,2015-10-12T00:00:00.000Z,0.413985477,93
2015-10-13T00:00:00.000Z,2015-10-13T00:00:00.000Z,1.655677255,93
2015-10-14T00:00:00.000Z,2015-10-14T00:00:00.000Z,6.385122786,93
2015-10-15T00:00:00.000Z,2015-10-15T00:00:00.000Z,1.588608487,93
2015-10-16T00:00:00.000Z,2015-10-16T00:00:00.000Z,0.39303073,93
2015-10-17T00:00:00.000Z,2015-10-17T00:00:00.000Z,0.297442898,93
2015-10-18T00:00:00.000Z,2015-10-18T00:00:00.000Z,0.283419191,93
2015-10-19T00:00:00.000Z,2015-10-19T00:00:00.000Z,0.0529155,93
2015-10-20T00:00:00.000Z,2015-10-20T00:00:00.000Z,0.041088666,93
2015-10-21T00:00:00.000Z,2015-10-21T00:00:00.000Z,0.102998586,93
2015-10-22T00:00:00.000Z,2015-10-22T00:00:00.000Z,0.442104363,93
2015-10-23T00:00:00.000Z,2015-10-23T00:00:00.000Z,0.249740294,93
2015-10-24T00:00:00.000Z,2015-10-24T00:00:00.000Z,14.66237515,93
2015-10-25T00:00:00.000Z,2015-10-25T00:00:00.000Z,8.781927641,93
2015-10-26T00:00:00.000Z,2015-10-26T00:00:00.000Z,3.367889274,93
2015-10-27T00:00:00.000Z,2015-10-27T00:00:00.000Z,26.65344419,93
